日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/08,新竹,WS_HR,2.9,2.9,3.2,3.1,2.9,3.5,3,3.1,3.4,4.1,3.9,3.8,3.8,3.8,4.1,3.8,3.8,3.2,2.9,2.4,2.5,2.5,2.3,2.3
2015/01/09,新竹,AMB_TEMP,13,13,13,13,13,13,13,13,15,16,17,18,19,19,19,19,18,17,16,16,16,15,15,15
2015/01/09,新竹,CH4,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2015/01/09,新竹,CO,0.27,0.23,0.21,0.2,0.21,0.23,0.28,0.45,0.42,0.43,0.39,0.34,0.37,0.36,0.37,0.4,0.45,0.49,0.63,0.66,0.56,0.48,0.39,0.3
2015/01/09,新竹,NMHC,0.1,0.07,0.07,0.07,0.07,0.07,0.09,0.13,0.12,0.14,0.13,0.12,0.13,0.12,0.13,0.16,0.18,0.19,0.25,0.26,0.23,0.18,0.14,0.11
2015/01/09,新竹,NO,0.6,0.7,0.6,0.8,0.6,0.6,0.7,1.9,3.1,4.3,4.3,3.5,3.1,2.5,2.5,2.6,2.3,1.7,1.9,2,1.8,1.3,1,0.8
2015/01/09,新竹,NO2,12,9.6,9.3,7.4,8.5,8.2,12,18,17,17,14,12,13,11,13,16,19,23,29,30,27,21,17,12
2015/01/09,新竹,NOx,12,10,9.9,8.2,9.1,8.8,13,20,20,21,19,15,16,14,16,19,22,25,31,32,29,23,18,13
2015/01/09,新竹,O3,32,33,34,37,36,36,32,27,31,33,37,40,41,44,42,40,34,28,20,18,20,26,31,34
2015/01/09,新竹,PM10,45,34,28,29,32,38,42,42,48,54,55,,48,50,53,59,64,60,56,59,55,49,49,43
2015/01/09,新竹,PM2.5,23,20,13,15,17,15,19,18,25,25,20,,30,29,28,31,34,31,31,36,34,28,25,22
2015/01/09,新竹,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/09,新竹,RH,64,66,67,68,68,70,70,68,63,58,54,51,50,49,49,51,55,60,61,62,66,68,69,69
2015/01/09,新竹,SO2,1.8,1.3,1.2,1,1.1,0.9,1.2,1.8,1.5,2.4,2.4,,,-0.8#,-0.8#,2.5#,2,1.8,2,2.4,3,1.9,1.4,1.5
2015/01/09,新竹,THC,2,1.9,1.9,1.9,2,1.9,1.9,2,2,2,2,2,2,2,2,2,2.1,2.1,2.2,2.2,2.2,2.1,2,2
2015/01/09,新竹,WD_HR,67,70,71,72,68,68,71,68,70,71,74,69,65,63,61,59,67,74,67,69,68,69,65,69
