日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/09,新莊,WS_HR,3,3.2,2.8,4.1,4.1,3.4,3.8,4.7,4.8,6.3,6.7,6.6,6.9,6.4,5.9,6.5,6.1,5.4,5.3,4.6,3.8,3.4,3.7,3.6
2015/01/10,新莊,AMB_TEMP,15,15,15,15,15,15,15,15,16,17,17,17,17,18,18,18,17,17,17,17,17,17,16,16
2015/01/10,新莊,CO,0.42,0.35,0.3,0.26,0.24,0.27,0.33,0.51,0.46,0.33,0.3,0.31,0.36,0.35,0.32,0.34,0.41,0.5,0.6,0.59,0.58,0.58,0.7,0.5
2015/01/10,新莊,NO,1.8,1.9,1.7,1.4,0.9,1.2,1.7,3.2,4.8,3.4,3.2,2.3,2.6,2.8,3.2,2.5,2.4,1.6,1.8,1.6,1.6,1.5,1.5,1.3
2015/01/10,新莊,NO2,17,14,13,11,10,13,17,21,18,12,10,9.6,11,11,11,11,14,18,25,26,20,20,18,13
2015/01/10,新莊,NOx,19,16,14,12,11,14,18,25,23,16,13,12,14,14,14,14,17,20,27,27,22,21,20,14
2015/01/10,新莊,O3,27,29,30,32,31,29,25,22,27,34,37,39,39,40,41,41,39,36,27,26,32,34,36,43
2015/01/10,新莊,PM10,27,28,24,23,22,23,23,22,26,31,34,37,38,40,43,43,44,45,45,43,43,45,48,54
2015/01/10,新莊,PM2.5,9,9,8,8,7,5,6,8,9,8,10,12,14,16,17,17,20,23,23,22,23,29,33,33
2015/01/10,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/10,新莊,RH,62,62,63,63,63,62,60,59,59,57,53,52,54,52,49,51,53,56,58,58,58,58,59,61
2015/01/10,新莊,SO2,2.9,2.6,2,2.3,2.5,2.7,2.3,2.4,2.3,2.9,2.6,2.7,3.5,3.5,3.1,3.4,3.9,4.4,4.3,3.9,3.3,3.4,3.4,3.3
2015/01/10,新莊,WD_HR,93,82,83,78,94,89,92,96,94,78,82,79,82,77,86,87,80,83,90,97,100,100,104,100
2015/01/10,新莊,WIND_DIREC,94,92,85,78,95,90,103,99,82,77,80,80,71,78,78,91,79,88,97,98,97,109,106,94
2015/01/10,新莊,WIND_SPEED,2.5,2.4,2.9,2.2,2.1,2.8,2.5,3.1,4.8,4.4,5.6,5.4,5.1,5.9,5.7,4.1,4.7,3.2,3.1,3.4,2.4,2.3,3,2.7
2015/01/10,新莊,WS_HR,2.7,2.6,2.4,2.4,2.1,2.3,2.4,2.5,3.7,5.2,5.3,5.3,5.1,4.9,4.9,4.9,4.5,4.2,3.4,3.2,2.3,2.4,2.5,2.8
2015/01/11,新莊,AMB_TEMP,16,16,16,16,16,16,16,16,17,17,17,18,18,18,18,18,18,17,17,17,17,17,17,18
2015/01/11,新莊,CO,0.51,0.49,0.44,0.41,0.3,0.29,0.31,0.39,0.38,0.38,0.36,0.33,0.33,0.35,0.36,0.39,0.41,0.54,0.63,0.6,0.56,0.52,0.49,0.45
2015/01/11,新莊,NO,1,1.1,1.1,0.6,0.7,0.8,1,1,1.6,1.5,1.5,1.7,1.6,1.3,1.6,1.7,1.3,1.1,1.3,1.1,1,0.9,0.8,0.9
2015/01/11,新莊,NO2,12,12,11,8.2,7.1,7.4,8.8,11,13,13,12,11,9.7,10,10,14,15,20,22,20,18,16,14,10
2015/01/11,新莊,NOx,13,13,12,8.8,7.8,8.2,9.8,12,14,14,13,13,11,12,12,15,17,21,23,21,19,17,14,11
2015/01/11,新莊,O3,44,46,48,50,51,49,47,44,43,43,44,46,50,49,49,48,49,44,40,43,47,49,53,56
2015/01/11,新莊,PM10,62,66,65,57,53,50,49,49,49,50,50,55,64,62,60,62,65,66,65,66,70,66,59,57
2015/01/11,新莊,PM2.5,35,38,38,35,30,28,26,25,-5#,24,23,22,24,28,28,27,28,32,37,40,40,38,34,32
2015/01/11,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/11,新莊,RH,62,62,63,64,65,68,67,66,65,65,61,55,54,54,52,50,51,53,55,57,57,57,56,55
2015/01/11,新莊,SO2,3.4,4,3.9,3.4,3.3,3,3.1,3.2,3.3,3.4,3.5,3.6,3.6,3.7,3.8,4.2,4.2,4.1,3.9,3.9,4.2,4.1,4,4.1
2015/01/11,新莊,WD_HR,81,83,88,85,99,98,100,99,100,105,100,95,98,101,100,93,88,91,95,96,93,93,100,91
2015/01/11,新莊,WIND_DIREC,79,91,78,91,105,99,99,100,107,104,98,96,101,103,99,93,88,86,97,94,95,87,101,82
2015/01/11,新莊,WIND_SPEED,4.1,2.8,3,3.3,2.3,3.1,4,3.4,2.3,4.1,3.8,4.5,4.2,4.5,4.3,4.8,4.5,3.8,3.5,3.3,4.9,3.1,4.8,4.2
2015/01/11,新莊,WS_HR,2.9,3.1,3,2.9,2.8,2.7,2.9,2.9,3.8,3.4,3.7,4.6,4.7,4.5,4.5,4.7,4.5,3.9,3.2,3.2,3.9,3.7,4.2,4.1
2015/01/12,新莊,AMB_TEMP,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,16,16,15,15,15,15,16
2015/01/12,新莊,CO,0.38,0.25,0.23,0.24,0.29,0.31,0.35,0.56,0.61,0.49,0.45,0.42,0.44,0.5,0.5,0.54,0.57,0.71,0.59,0.52,0.42,0.4,0.39,0.28
